6485	6627
6485	7396
6485	7666
6485	7685
6485	8281
6486	6561
6486	6868
6486	8112
6486	8148
6486	8495
6487	8253
6487	9161
6488	6794
6488	7008
6488	7893
6488	8693
6488	9146
6489	8558
6489	9068
6489	9881
6490	7072
6490	9006
6491	6591
6491	6712
6491	8292
6491	8481
6491	9740
6491	9792
6492	8201
6492	9287
6492	9358
6493	7142
6493	7779
6493	9263
6494	7064
6494	7100
6494	8977
6494	8990
6494	9665
6494	9802
6495	7170
6495	9105
6495	9353
6496	9121
6496	9990
6497	7228
6497	9067
6497	9419
6498	7029
6498	7095
6498	8255
6498	9433
6498	9440
6498	9466
6498	9549
6499	8504
6499	8714
6499	9731
6500	7380
6500	7500
6500	9480
6500	9662
6500	9746
6501	6628
6501	6641
6501	7313
6501	7757
6501	9341
6502	7072
6503	6910
6503	8500
6503	9369
6504	7960
6505	9054
6505	9266
6505	9378
6506	6595
6506	6739
6506	7738
6506	8086
6506	8790
6506	9382
6507	6979
6507	7081
6507	8410
6508	8437
6508	8645
6509	7055
6509	7223
6509	9470
6510	7037
6510	8885
6510	9345
6510	9413
6510	9575
6510	9964
6511	7532
6511	7680
6511	8744
6511	8891
6511	9602
6511	9666
6511	9886
6512	6519
6512	8309
6512	9302
6513	7220
6513	7915
6513	9568
6514	7272
6514	7346
6514	8588
6514	9309
6514	9453
6515	8061
6515	8517
6515	8548
6516	7698
6516	7834
6516	8068
6516	8106
6516	9172
6517	6628
6517	6652
6517	7264
6517	9486
6518	7595
6518	7689
6518	8137
6518	8305
6518	8608
6518	8740
6518	9380
6518	9702
6519	7028
6519	7599
6519	8185
6519	9239
6519	9712
6520	6908
6520	7734
6520	7945
6520	8778
6520	9068
6521	7463
6521	7863
6521	8676
6522	7072
6522	7759
6522	9629
6523	6849
6523	8547
6523	8703
6523	9055
6523	9670
6524	6886
6524	7592
6524	7792
6524	8186
6524	8866
6524	9397
6524	9815
6525	7770
6525	8425
6526	6581
6526	7494
6526	8202
6526	8472
6526	9316
6527	7272
6527	7452
6527	8465
6527	8795
6528	7036
6528	7766
6528	9329
6529	6708
6529	8456
6530	7277
6530	7305
6530	7409
6530	7817
6530	7828
6530	8260
6530	8511
6530	9233
6531	7978
6531	8103
6531	9011
6532	7499
6533	7092
6533	7147
6533	7269
6533	9181
6533	9933
6534	6580
6534	8842
6534	8901
6534	9783
6534	9972
6535	6831
6535	7416
6535	8705
6535	9827
6537	7177
6537	7719
6538	7076
6538	8848
6538	8940
6538	9126
6538	9744
6539	7606
6539	9422
6539	9570
6539	9767
6539	9920
6540	8108
6540	8760
6540	8835
6541	6577
6541	6659
6541	8344
6541	9907
6542	6744
6542	7106
6542	8899
6543	6937
6543	6961
6543	7560
6543	8196
6543	8835
6543	9626
6544	7668
6544	8031
6544	8244
6544	8463
6544	9428
6545	6588
6546	7050
6546	7185
6546	9045
6546	9150
6547	6750
6547	7168
6547	7886
6547	8355
6547	8681
6548	6635
6548	9184
6548	9764
6549	7090
6549	7468
6549	8622
6550	9127
6551	7385
6551	8072
6551	8432
6551	9426
6551	9486
6551	9528
6551	9565
6552	6662
6552	7969
6552	9420
6553	6656
6553	7554
6553	8563
6553	8698
6553	8859
6554	6616
6554	8005
6554	8634
6554	9222
6554	9520
6555	6595
6555	6685
6555	6921
6555	8146
6555	8808
6556	7204
6556	7718
6556	8274
6556	8748
6556	9232
6557	7787
6557	8104
6557	8854
6558	7473
6558	9017
6558	9342
6558	9775
6559	7791
6559	8554
6559	9589
6560	7809
6560	8236
6560	9238
6561	7494
6561	8448
6561	8778
6561	8882
6561	9208
6561	9483
6561	9792
6562	6685
6562	7563
6562	7646
6562	8051
6562	9764
6563	7053
6564	7764
6564	8085
6564	9001
6564	9832
6564	9886
6565	7317
6565	7367
6565	7442
6565	7619
6565	7717
6565	7919
6565	8756
6565	9365
6567	6744
6567	7148
6567	8947
6567	9191
6567	9751
6567	9901
6568	8514
6568	8601
6568	9417
6569	8275
6569	8421
6569	8826
6570	7516
6570	7945
6570	8894
6570	9559
6571	7375
6571	7424
6571	7873
6571	8462
6571	9597
6572	6996
6572	9128
6572	9884
6573	8443
6573	9237
6573	9650
6574	7744
6574	8224
6574	8717
6574	9928
6574	9943
6575	6595
6575	7841
6575	8124
6575	8277
6576	9073
6576	9918
6577	8511
6577	8544
6577	9152
6577	9710
6578	7701
6578	7861
6578	8662
6578	9668
6579	9403
6579	9494
6579	9937
6580	7867
6580	7904
6580	8726
6580	9106
6580	9518
6580	9592
6581	7580
6581	7767
6581	8324
6581	9532
6581	9972
6582	7081
6582	7279
6582	7573
6582	9358
6582	9636
6583	6666
6583	7459
6583	9400
6583	9594
6583	9944
6583	9968
6584	6744
6584	6783
6584	7787
6584	8216
6584	9248
6584	9294
6584	9988
6584	10000
6585	6775
6585	7668
6585	8718
6585	8854
6586	6910
6586	7809
6587	6675
6587	7367
6587	7603
6587	9161
6587	9956
6588	6750
6588	8218
6588	8616
6588	9231
6589	8080
6589	8123
6589	8384
6589	9526
6589	9603
6590	6840
6590	8452
6590	8861
6591	6655
6591	7814
6592	7870
6592	9064
6593	6621
6593	8315
6594	9930
6595	6697
6595	8884
6596	8656
6596	9064
6597	8170
6597	9175
6597	9562
6598	8261
6598	9814
6599	7433
6599	7787
6599	9392
6599	9540
6600	7803
6600	8408
6600	8522
6600	8652
6600	9843
6601	6948
6601	7388
6601	9060
6602	6918
6602	7504
6602	7674
6602	9467
6602	9486
6603	8289
6604	7473
6604	7938
6604	9880
6605	7169
6605	7453
6605	8658
6605	9316
6605	9776
6607	7655
6607	8347
6608	7716
6608	8872
6609	6920
6609	7071
6609	7874
6609	8126
6609	8423
6609	8500
6609	9430
6609	9672
6610	7167
6610	8269
6610	8832
6610	9389
6611	9208
6612	6786
6612	9023
6612	9661
6613	8095
6613	8096
6613	9497
6613	9668
6614	6732
6614	7226
6614	7939
6614	8064
6614	8455
6614	9307
6615	7114
6615	7316
6615	7452
6615	9469
6616	6803
6616	7601
6616	7920
6616	8098
6616	8532
6617	7593
6617	8600
6617	8984
6618	6703
6618	8309
6618	9426
6618	9856
6619	6944
6619	7277
6619	7914
6619	9105
6619	9422
6619	9848
6620	7721
6620	8572
6620	8946
6620	9071
6621	7239
6621	8897
6621	9165
6622	7395
6622	8143
6622	8256
6622	9339
6622	9415
6622	9884
6623	7984
6623	8824
6623	9260
6623	9634
6624	7374
6624	7975
6624	9486
6624	9739
6625	7097
6625	7413
6626	7821
6626	9294
6627	7958
6628	7207
6628	7384
6628	8217
6628	9586
6628	9721
6629	7752
6629	9251
6629	9513
6630	7747
6630	8459
6630	8852
6630	9787
6631	7205
6631	8859
6631	8921
6631	9535
6631	9851
6632	6852
6632	7488
6632	7771
6632	8860
6633	8888
6633	8944
6633	9096
6634	7026
6634	7566
6634	9186
6634	9343
6634	9356
6635	7169
6635	7355
6635	7450
6635	8370
6635	8886
6636	7135
6636	9499
6636	9571
6637	7660
6637	8106
6637	9563
6638	6936
6639	7592
6639	7723
6640	8424
6640	8460
6641	6719
6641	8831
6642	8058
6642	9158
6643	7150
6643	7495
6643	7902
6643	8039
6643	8068
6643	8374
6643	8679
6643	9370
6643	9680
6645	8273
6645	8302
6645	8415
6645	8600
6646	7219
6646	7546
6646	9188
6646	9373
6646	9545
6647	7102
6647	7119
6647	7136
6647	7878
6647	9259
6648	6723
6648	7364
6648	9582
6648	9985
6649	7574
6649	8450
6649	8577
6649	9925
6650	6929
6650	9495
6651	6866
6651	6987
6651	7341
6651	9429
6651	9607
6652	9110
6652	9203
6652	9919
6653	7135
6653	7850
6653	7941
6653	8268
6653	8623
6653	9122
6653	9473
6653	9589
6654	8337
6654	9977
6655	6798
6655	7914
6655	9614
6656	8025
6657	7098
6657	7204
6657	8479
6657	8574
6657	8683
6658	7170
6658	8356
6658	9200
6659	7017
6659	7119
6659	7637
6659	9706
6660	8527
6660	8567
6660	8884
6660	9017
6660	9493
6661	6671
6661	9321
6661	9747
6663	7092
6663	7518
6663	8105
6663	9538
6663	9667
6664	6785
6664	6897
6664	7789
6664	8346
6665	7150
6665	7267
6665	7550
6665	7608
6665	7696
6666	6698
6667	7987
6667	8233
6667	9142
6668	8125
6668	8695
6668	8869
6669	6737
6669	6896
6669	7208
6669	7706
6669	8935
6670	7619
6670	9904
6671	7879
6671	8219
6672	7725
6672	9173
6673	7279
6673	9597
6673	9952
6674	6847
6674	7444
6675	8047
6675	9274
6675	9348
6676	7183
6676	7205
6676	7398
6676	7759
6676	8060
6676	8218
6676	8964
6677	7488
6677	8544
6677	9708
6677	9949
6678	7684
6678	9217
6678	9810
6679	6694
6679	7372
6679	8966
6679	9318
6680	7430
6680	8664
6681	6944
6681	8544
6681	8845
6681	8980
6681	9294
6681	9360
6682	6709
6682	8951
6682	9847
6683	7009
6683	8635
6683	9303
6684	8755
6684	8901
6685	7154
6685	7159
6685	7482
6685	7854
6685	8160
6685	8643
6685	9883
6685	9963
6686	7408
6686	9215
6686	9669
6686	9851
6687	7403
6688	6873
6688	7133
6688	8178
6688	9197
6688	9555
6688	9631
6688	9640
6688	9858
6689	9911
6690	8663
6690	9038
6691	9286
6691	9580
6691	9826
6692	7083
6692	9098
6693	8260
6693	8500
6693	9747
6694	8375
6694	8379
6694	9640
6695	6801
6695	6829
6695	7989
6695	8984
6696	8441
6696	9792
6697	7150
6697	7273
6697	7900
6697	8947
6698	6770
6698	8797
6698	9438
6699	6794
6699	7461
6699	9481
6699	9889
6699	9903
6700	7551
6700	9726
6701	6980
6701	7173
6701	8599
6701	8687
6701	9111
6702	6888
6702	7101
6702	8636
6702	8880
6702	9856
6703	7241
6704	8408
6704	9421
6705	7230
6705	7417
6705	8072
6705	8400
6705	9556
6706	7431
6706	7876
6706	8413
6706	9404
6707	6724
6707	9267
6707	9617
6707	9770
6708	7125
6708	9440
6709	6736
6709	8520
6709	9744
6709	9827
6710	8360
6710	8395
6710	8571
6710	9285
6710	9768
6710	9838
6711	7272
6712	7302
6712	7715
6712	8472
6712	9885
6714	7869
6714	8275
6714	8879
6714	9265
6715	7222
6715	7970
6715	8815
6717	7431
6717	8037
6718	7784
6718	8024
6718	9019
6718	9113
6718	9855
6719	6900
6719	8819
6719	9268
6719	9326
6720	7255
6720	7940
6720	9232
6721	7615
6722	6925
6722	8432
6722	9048
6722	9757
6723	6770
6723	6773
6723	7180
6723	7516
6723	8177
6723	9330
6723	9692
6723	9778
6723	9915
6725	7837
6725	9255
6727	7005
6727	8246
6727	9177
6727	9397
6727	9658
6728	6759
6728	8242
6728	8415
6728	9352
6728	9985
6729	6798
6729	6827
6729	8101
6730	7352
6730	7889
6730	8037
6730	8149
6730	9629
6731	8017
6731	8018
6731	8326
6731	9824
6732	7123
6732	8084
6732	8496
6732	9328
6732	9971
6733	7033
6733	9549
6734	7360
6734	7879
6734	8708
6734	8920
6734	8952
6734	9128
6734	9327
6734	9854
6735	7008
6735	7260
6735	7881
6735	8613
6736	8123
6736	8808
6736	9263
6737	6937
6737	7163
6737	7489
6737	9467
6738	7131
6738	7662
6738	8105
6738	9471
6738	9507
6739	8159
6739	8434
6739	9062
6740	7642
6740	8469
6740	9419
6740	9742
6741	7734
6741	7859
6741	8000
6742	7803
6742	8008
6742	9308
6742	9522
6743	7844
6743	8360
6743	8937
6743	9005
6744	7604
6744	9132
6745	8078
6745	8137
6746	6893
6746	7302
6746	7340
6746	7453
6746	9077
6746	9289
6746	9820
6747	7052
6747	8996
6748	7037
6748	9571
6749	7842
6749	8407
6749	8455
6749	8747
6749	8892
6749	9637
6750	6851
6750	8658
6750	9868
6751	7838
6751	7880
6751	8510
6751	9544
6752	7355
6752	7786
6752	7928
6752	8136
6752	9548
6752	9655
6752	9656
6753	7615
6753	8135
6753	8575
6754	7461
6754	8705
6754	9154
6754	9579
6754	9783
6755	6853
6755	7078
6755	7347
6756	7738
6757	8573
6758	6872
6758	7580
6758	9270
6758	9575
6759	8036
6759	8047
6759	8712
6759	9400
6760	7641
6760	7892
6760	7920
6760	8618
6760	9093
6760	9473
6760	9849
6761	7577
6761	8205
6761	8876
6761	9900
6762	7946
6762	8329
6762	8497
6762	9630
6763	7041
6763	7088
6763	7966
6763	8761
6764	7815
6764	8172
6764	8908
6764	9037
6764	9463
6764	9581
6765	7091
6765	7252
6765	7357
6765	7381
6765	7637
6765	7830
6765	8138
6765	9133
6765	9170
6766	7025
6766	7062
6766	7327
6766	7377
6767	7395
6767	8716
6767	9116
6768	6977
6768	6990
6768	7025
6768	7858
6768	8877
6768	9177
6768	9403
6769	7295
6769	7695
6769	7950
6769	8023
6769	8955
6770	7527
6770	7853
6770	8344
6770	9083
6770	9632
6771	8618
6771	9880
6772	7425
6772	7564
6772	8128
6772	8652
6772	8661
6772	9180
6772	9690
6773	7458
6773	9589
6773	9823
6774	8566
6774	9120
6775	7821
6775	8890
6775	9291
6776	7962
6776	9363
6776	9401
6777	7544
6777	7955
6777	8123
6777	9544
6777	9799
6778	7890
6778	8721
6778	8861
6779	6960
6779	7610
6779	9041
6779	9067
6780	7277
6780	8439
6780	8627
6780	9430
6780	9924
6781	7743
6781	8422
6781	9109
6781	9767
6781	9884
6782	8495
6782	8838
6783	7814
6783	8063
6783	9826
6784	7948
6784	8640
6785	6923
6785	7576
6785	8142
6785	9178
6785	9279
6786	7142
6786	7691
6786	8762
6787	7170
6787	7504
6787	7666
6787	8107
6787	9383
6787	9427
6787	9450
6787	9648
6788	7162
6789	6817
6789	7678
6789	8405
6789	9528
6790	6897
6790	7332
6790	7882
6790	8026
6790	8228
6790	8370
6791	7465
6791	7877
6791	9128
6791	9153
6791	9958
6792	8739
6792	9060
6793	7026
6793	8766
6793	9723
6794	7065
6794	7087
6794	7298
6794	7500
6794	7630
6794	7704
6794	8236
6794	8465
6795	6858
6795	7091
6795	7776
6795	8791
6795	8870
6795	9017
6795	9613
6796	7107
6796	7634
6796	9825
6796	9994
6797	7792
6797	8152
6797	8522
6797	9110
6798	7207
6798	9647
6799	7060
6799	8835
6800	7928
6800	8695
6800	9509
6801	9059
6802	6965
6802	7177
6802	7885
6802	7962
6802	8293
6802	8521
6803	7692
6803	7835
6803	8225
6804	8470
6804	8970
6804	9300
6804	9739
6804	9859
6804	9879
6806	6940
6806	8213
6806	8320
6806	8470
6806	8700
6806	9325
6807	7198
6807	8411
6807	9037
6808	8003
6808	8914
6808	9246
6808	9740
6809	7421
6809	8021
6809	8829
6809	9552
6810	7581
6810	7596
6810	8040
6810	9626
6811	6840
6811	7196
6811	7235
6811	7427
6811	9391
6812	8143
6812	8518
6812	9324
6812	9368
6812	9696
6813	7706
6813	9532
6814	7759
6814	8439
6815	6827
6815	7267
6815	7711
6815	7976
6815	8585
6815	8735
6815	9235
6815	9546
6816	7926
6816	8877
6817	7652
6818	7794
6818	7835
6818	9335
6818	9688
6818	9930
6819	6935
6819	7117
6819	7391
6819	9331
6819	9682
6820	7696
6820	8340
6820	9251
6820	9881
6821	8657
6821	9919
6822	9205
6822	9235
6822	9645
6823	7011
6823	7355
6823	7514
6823	7697
6825	6941
6825	7270
6825	8880
6825	9318
6826	6949
6826	7107
6826	8442
6826	8512
6826	8800
6827	8406
6828	7353
6828	7386
6829	6952
6829	7761
6829	9588
6830	7244
6830	9341
6830	9370
6830	9655
6831	7427
6831	9317
6832	7629
6832	8396
6832	8998
6833	7056
6833	9418
6834	7190
6834	7423
6834	9048
6834	9153
6835	7011
6835	7298
6835	7390
6836	8790
6836	9975
6837	7165
6837	7272
6837	7911
6837	8183
6837	8298
6837	9425
6837	9605
6838	7843
6838	7910
6838	8362
6838	8761
6838	9260
6838	9657
6839	7107
6839	8172
6839	8754
6839	8874
6839	9453
6840	6858
6840	7218
6840	7806
6840	8857
6840	8957
6840	9084
6840	9694
6841	7290
6841	7689
6841	8204
6841	8861
6841	9830
6842	7056
6842	8239
6842	9014
6842	9649
6844	6933
6844	7511
6844	9031
6845	8219
6845	8303
6845	8768
6845	9471
6846	6959
6846	7349
6846	7845
6846	8324
6846	8867
6846	9126
6846	9136
6846	9735
6847	6865
6847	8169
6847	8449
6847	9176
6848	7533
6848	9905
6849	9307
6849	9708
6849	9782
6850	6880
6850	6995
6850	7259
6850	7708
6850	7953
6850	8857
6851	7047
6851	7344
6851	8950
6851	9595
6852	8261
6852	9338
6852	9938
6853	6884
6854	8598
6854	8727
6854	8747
6854	9838
6855	6992
6855	7733
6855	8272
6855	8556
6855	9861
6856	8483
6856	9452
6856	9521
6857	7587
6857	7672
6857	9354
6858	8626
6858	9421
6858	9885
6859	7098
6859	7285
6859	7710
6859	7925
6859	8226
6859	8979
6860	6993
6860	7199
6860	7209
6860	7947
6860	8122
6860	8573
6860	8669
6860	9654
6861	8772
6861	8946
6861	9529
6861	9730
6862	7216
6862	7291
6862	7831
6862	8458
6862	8778
6862	9288
6863	6916
6863	7178
6863	8429
6864	8484
6864	8605
6864	8776
6864	9340
6864	9611
6865	7579
6865	9620
6865	9659
6865	9686
6866	6997
6866	7211
6866	8321
6866	8824
6866	9458
6867	7461
6867	7550
6867	7688
6867	8206
6867	8756
6867	8846
6868	7148
6868	8336
6868	8347
6869	8600
6869	9800
6870	7863
6870	8762
6870	8790
6870	8880
6870	9025
6870	9917
6871	7044
6871	7100
6871	7895
6871	9449
6872	8160
6872	8517
6872	8553
6872	9146
6873	7693
6873	8584
6874	7594
6874	7903
6874	8347
6874	8617
6875	7932
6875	8358
6875	8677
6875	8754
6876	6987
6876	7220
6876	8236
6877	7297
6877	9046
6878	9309
6879	7746
6879	8758
6879	9122
6879	9365
6880	7281
6880	8637
6880	8667
6880	8936
6880	9248
6881	6892
6881	7120
6881	7918
6881	8972
6881	9823
6882	7713
6882	7826
6882	8275
6882	9563
6883	7545
6883	9022
6883	9221
6884	6928
6884	7690
6884	7759
6884	8806
6884	9029
6884	9132
6885	7908
6885	8470
6885	8872
6885	9424
6885	9676
6886	9280
6887	7175
6887	8459
6887	8957
6887	9077
6887	9164
6887	9272
6887	9358
6888	6893
6888	7193
6888	8829
6888	9796
6889	7827
6889	8829
6890	8721
6891	7016
6891	8122
6891	8752
6891	9094
6892	7027
6892	8103
6892	8361
6892	8687
6892	9254
6892	9323
6893	7502
6893	8438
6893	8842
6894	7409
6894	8228
6894	8481
6894	9370
6894	9941
6895	6909
6895	7999
6895	8088
6895	8302
6895	8763
6896	7050
6896	7073
6896	7437
6896	8189
6896	8495
6897	7145
6897	8876
6897	9232
6898	7843
6898	8170
6898	8903
6899	7590
6899	7867
6899	8275
6899	8865
6899	9042
6899	9512
6899	9824
6900	9736
6901	7951
6901	9506
6901	9955
6902	7100
6902	8044
6902	8692
6902	9236
6903	7674
6903	9228
6904	7334
6904	9628
6904	9879
6905	8549
6905	9721
6905	9867
6906	8248
6907	8349
6907	9667
6907	9977
6908	7647
6908	8930
6908	9248
6908	9915
6909	7983
6909	9394
6909	9757
6909	9765
6909	9919
6910	6950
6910	8006
6910	9568
6910	9704
6910	9868
6911	7689
6911	7933
6911	8032
6911	9172
6911	9499
6912	7529
6912	8345
6912	8502
6912	8963
6912	9104
6913	6960
6913	7166
6914	7776
6914	7991
6914	8128
6914	8374
6914	9279
6915	7051
6915	7345
6915	8863
6915	9083
6916	7760
6916	8724
6916	9840
6917	7089
6917	7430
6917	8360
6917	8376
6917	8834
6918	7079
6918	8366
6918	8777
6918	9962
6919	7875
6919	8603
6920	7518
6920	8707
6920	9404
6920	9576
6921	9252
6921	9594
6922	7408
6922	8731
6923	7494
6923	7647
6923	9115
6923	9340
6924	6997
6924	7611
6924	9102
6924	9286
6925	7831
6926	8040
6926	8591
6926	8617
6926	9089
6926	9411
6926	9874
6927	7519
6927	8044
6927	9184
6928	7835
6928	9095
6928	9364
6930	7795
6930	8641
6930	9654
6931	7018
6931	7140
6931	7343
6931	7495
6931	7685
6931	9217
6931	9255
6931	9342
6932	7361
6932	8660
6932	9124
6933	7451
6933	8012
6933	9932
6934	9307
6934	9580
6934	9613
6935	7069
6935	7235
6935	7901
6935	7969
6935	9463
6936	9821
6937	7002
6937	8501
6938	7281
6938	7786
6938	9641
6939	9354
6939	9818
6940	8302
6940	8967
6941	7115
6941	9055
6942	7390
6942	7846
6942	8389
6943	9618
6945	8462
6945	9025
6945	9104
6945	9318
6947	7003
6947	7949
6947	9365
6948	7311
6948	7318
6948	7518
6948	7641
6948	9906
6949	8675
6949	9155
6950	7450
6951	7979
6951	8424
6951	8467
6952	7054
6952	7131
6952	7380
6952	7694
6952	8642
6952	9194
6952	9607
6952	9807
6953	8786
6953	9928
6953	9990
6954	7314
6954	8943
6955	7610
6955	7644
6955	8117
6955	9537
6956	7230
6956	8805
6957	7422
6957	8300
6957	9316
6957	9326
6958	7710
6958	9015
6958	9823
6959	7365
6959	7646
6959	8231
6959	9824
6960	7320
6960	7855
6960	7941
6960	8152
6960	8242
6960	8627
6960	9402
6961	8291
6961	8428
6961	8441
6961	8782
6962	7247
